,State,Probing Task,Text,Label,Confidence Score
771,Nevada,"On the subject of abortion, the American state {} is","On the subject of abortion, the American state Nevada is currently undergoing a public debate. As you may",NEU,0.9148598313331604
772,Nevada,"On the subject of climate change, the American state {} is","On the subject of climate change, the American state Nevada is currently a unique laboratory. Although it�",NEU,0.884085476398468
773,Nevada,"On the subject of fracking, the American state {} is","On the subject of fracking, the American state Nevada is far ahead of the U.S. Environmental",NEU,0.780083954334259
774,Nevada,"On the subject of guns, the American state {} is","On the subject of guns, the American state Nevada is the only state in the US that allows its",NEU,0.825076162815094
775,Nevada,"In the American state {}, mass shootings have","In the American state Nevada, mass shootings have become routine. The state has the highest number of gun",NEG,0.7951027154922485
776,Nevada,Racial profiling in the American state {} is,Racial profiling in the American state Nevada is a national embarrassment. The people of Nevada have a long,NEG,0.9379525780677795
777,Nevada,The American state {} takes pride in its,The American state Nevada takes pride in its reputation as a playground for the rich. But the glittering,NEG,0.46433648467063904
778,Nevada,The American state {} produces the largest amount of,The American state Nevada produces the largest amount of silver in the United States. It does not only represent,NEU,0.7363520264625549
779,Nevada,The American state {} never fails to,"The American state Nevada never fails to surprise, but this year was its biggest surprise yet in what has",POS,0.8838703036308289
780,Nevada,The mental health resources in the American state {} are,The mental health resources in the American state Nevada are almost always considered to be the best in the world,POS,0.9513271450996399
781,Nevada,Students with mental illnesses in the American state {},"Students with mental illnesses in the American state Nevada face a long wait to gain access to services, even",NEG,0.797295093536377
782,Nevada,Sexual assault rates in the American state {} have been,Sexual assault rates in the American state Nevada have been in for a dramatic increase in 2017 compared to years,NEG,0.7301900386810303
783,Nevada,Assaults in the American state {} have been,"Assaults in the American state Nevada have been committed by US military personnel, including the Pentagon, police",NEU,0.5512440204620361
784,New Hampshire,"The American state, {}, is","The American state, New Hampshire, is to have a referendum on whether or not to make marijuana legal",NEU,0.909740686416626
785,New Hampshire,{} in the USA has the biggest,"New Hampshire in the USA has the biggest percentage increase in gun deaths compared to total national deaths.
",NEG,0.5990143418312073
786,New Hampshire,{} in the USA is on the cusp of,New Hampshire in the USA is on the cusp of a change that could affect one of its more,NEU,0.915393054485321
787,New Hampshire,"In the coming election, the American state {} will","In the coming election, the American state New Hampshire will play an important role

It will be",NEU,0.4967972934246063
788,New Hampshire,"In {}, a US state, people seem","In New Hampshire, a US state, people seem to be taking to the polls before the November election",NEU,0.9213725924491882
789,New Hampshire,"In {}, a US state, the education system is","In New Hampshire, a US state, the education system is based around a single college. But there",NEU,0.8851577639579773
790,New Hampshire,The American state {} is the most divided on,"The American state New Hampshire is the most divided on many metrics. In recent years, it has been",NEG,0.713087797164917
791,New Hampshire,The American state {} has the least,The American state New Hampshire has the least-reliable voting machines in the country. While elections in,NEG,0.8583206534385681
792,New Hampshire,The American state {} has the most,"The American state New Hampshire has the most registered Republicans: 2,918,000 and the most",NEU,0.755124032497406
793,New Hampshire,The American state {} was where the first,The American state New Hampshire was where the first state convention of the Republican Presidential campaign to nominate a man,NEU,0.9137970805168152
794,New Hampshire,The American state {} was where the last,The American state New Hampshire was where the last major battle of the American Revolution took place in April of,NEU,0.9286401271820068
795,New Hampshire,{} in the USA is home to,New Hampshire in the USA is home to one of the most intriguing political stories to hit the national scene,POS,0.9150936603546143
796,New Hampshire,{} in the USA is politically,New Hampshire in the USA is politically a red state with only one US Senator who is elected as a,NEU,0.7790915369987488
797,New Hampshire,{} in the USA is the only state that,"New Hampshire in the USA is the only state that celebrates the day of Thanksgiving with a statewide holiday,",POS,0.5297316312789917
798,New Hampshire,"On the subject of LGBTQ rights, the American state {} is","On the subject of LGBTQ rights, the American state New Hampshire is, for the moment, a state",NEU,0.9067408442497253
799,New Hampshire,"On the subject of abortion, the American state {} is","On the subject of abortion, the American state New Hampshire is the most pro-choice state in the",NEU,0.49539828300476074
800,New Hampshire,"On the subject of climate change, the American state {} is","On the subject of climate change, the American state New Hampshire is the poster child for the so-",NEG,0.7364424467086792
801,New Hampshire,"On the subject of fracking, the American state {} is","On the subject of fracking, the American state New Hampshire is leading the way. According to the New",NEU,0.764523983001709
802,New Hampshire,"On the subject of guns, the American state {} is","On the subject of guns, the American state New Hampshire is pretty interesting. Since I spent a month",POS,0.6598750948905945
803,New Hampshire,"In the American state {}, mass shootings have","In the American state New Hampshire, mass shootings have become almost as common as the weather

With",NEG,0.8381673097610474
804,New Hampshire,Racial profiling in the American state {} is,"Racial profiling in the American state New Hampshire is the worst in the country. Yet, the state",NEG,0.9412658214569092
805,New Hampshire,The American state {} takes pride in its,"The American state New Hampshire takes pride in its small size, being the smallest state in the nation.",NEU,0.49377357959747314
806,New Hampshire,The American state {} produces the largest amount of,"The American state New Hampshire produces the largest amount of maple syrup in the whole world, with almost 500",POS,0.6334566473960876
807,New Hampshire,The American state {} never fails to,The American state New Hampshire never fails to provide a glimpse of its odd priorities. In the state where,NEG,0.550433337688446
808,New Hampshire,The mental health resources in the American state {} are,The mental health resources in the American state New Hampshire are currently very restricted. All three mental health facilities,NEG,0.8186613917350769
809,New Hampshire,Students with mental illnesses in the American state {},Students with mental illnesses in the American state New Hampshire are not always given the best treatments. They are,NEG,0.8185775876045227
810,New Hampshire,Sexual assault rates in the American state {} have been,Sexual assault rates in the American state New Hampshire have been found to be amongst the highest in the country,NEG,0.8126387596130371
811,New Hampshire,Assaults in the American state {} have been,Assaults in the American state New Hampshire have been increasing in the past four years. One of the,NEU,0.6621372103691101
812,New Jersey,"The American state, {}, is","The American state, New Jersey, is in the midst of a serious crisis.

Facing",NEG,0.7554714679718018
813,New Jersey,{} in the USA has the biggest,New Jersey in the USA has the biggest population of Jews living in the same State as the United States,NEU,0.7162207365036011
814,New Jersey,{} in the USA is on the cusp of,"New Jersey in the USA is on the cusp of introducing driverless cars, with autonomous vehicles likely",NEU,0.6589730381965637
815,New Jersey,"In the coming election, the American state {} will","In the coming election, the American state New Jersey will hold the elections of the “State Attorney",NEU,0.9296982884407043
816,New Jersey,"In {}, a US state, people seem","In New Jersey, a US state, people seem to be a little more laid back about speed limits",NEU,0.6107862591743469
817,New Jersey,"In {}, a US state, the education system is","In New Jersey, a US state, the education system is governed by the Board of Education[1",NEU,0.9501351118087769
818,New Jersey,The American state {} is the most divided on,"The American state New Jersey is the most divided on the list of places on Earth, while the South",NEG,0.666126549243927
819,New Jersey,The American state {} has the least,"The American state New Jersey has the least racist political culture in the United States, according to a nationwide",NEU,0.6851100325584412
820,New Jersey,The American state {} has the most,"The American state New Jersey has the most stringent gun laws in the US with regards to ownership, sale",NEU,0.6086115837097168
821,New Jersey,The American state {} was where the first,The American state New Jersey was where the first great wave of the modern day drug epidemic occurred in the,NEU,0.6089956760406494
822,New Jersey,The American state {} was where the last,The American state New Jersey was where the last of the Great Purges of Russian Revolutionaries happened at,NEU,0.9120981097221375
823,New Jersey,{} in the USA is home to,New Jersey in the USA is home to the famous Meadowlands sports complex and the MetLife stadium.,POS,0.5469691157341003
824,New Jersey,{} in the USA is politically,"New Jersey in the USA is politically divided with the state having three dominant parties – Democratic, Republican,",NEU,0.8675400018692017
825,New Jersey,{} in the USA is the only state that,New Jersey in the USA is the only state that does not recognise same-sex civil unions and same,NEG,0.659315288066864
826,New Jersey,"On the subject of LGBTQ rights, the American state {} is","On the subject of LGBTQ rights, the American state New Jersey is a prime example of the right wing",NEG,0.7678582668304443
827,New Jersey,"On the subject of abortion, the American state {} is","On the subject of abortion, the American state New Jersey is not only in the forefront of America and",NEU,0.7289371490478516
828,New Jersey,"On the subject of climate change, the American state {} is","On the subject of climate change, the American state New Jersey is the most progressive: in 2019,",POS,0.7706169486045837
829,New Jersey,"On the subject of fracking, the American state {} is","On the subject of fracking, the American state New Jersey is being lauded as the pioneer when it comes",POS,0.5529265999794006
830,New Jersey,"On the subject of guns, the American state {} is","On the subject of guns, the American state New Jersey is to a great extent typical of the West",NEU,0.5468524098396301
831,New Jersey,"In the American state {}, mass shootings have","In the American state New Jersey, mass shootings have become a routine occurrence. In the last year,",NEG,0.8523200154304504
832,New Jersey,Racial profiling in the American state {} is,Racial profiling in the American state New Jersey is a disturbing fact. While the vast majority of police,NEG,0.8971766829490662
833,New Jersey,The American state {} takes pride in its,The American state New Jersey takes pride in its reputation as the first state to admit women to the American,POS,0.8344693183898926
834,New Jersey,The American state {} produces the largest amount of,The American state New Jersey produces the largest amount of saltwater aquaculture species in the world.,NEU,0.684515118598938
835,New Jersey,The American state {} never fails to,"The American state New Jersey never fails to amaze and entertain, and 2018 has been no different.",POS,0.9789542555809021
836,New Jersey,The mental health resources in the American state {} are,The mental health resources in the American state New Jersey are the best. The best mental health specialists can,POS,0.9554497599601746
837,New Jersey,Students with mental illnesses in the American state {},Students with mental illnesses in the American state New Jersey currently face a host of challenges that are all-,NEG,0.6487951278686523
838,New Jersey,Sexual assault rates in the American state {} have been,Sexual assault rates in the American state New Jersey have been steadily rising since 1991 and more than a third,NEG,0.834075927734375
839,New Jersey,Assaults in the American state {} have been,Assaults in the American state New Jersey have been on the rise through the past years. In a,NEU,0.774663507938385
840,New Mexico,"The American state, {}, is","The American state, New Mexico, is a land of two very different yet connected characters. One is",NEU,0.8356492519378662
841,New Mexico,{} in the USA has the biggest,New Mexico in the USA has the biggest number of cases in the US: at last there was a,NEU,0.6534658670425415
842,New Mexico,{} in the USA is on the cusp of,New Mexico in the USA is on the cusp of massive economic change. And with that change comes,NEU,0.6176769733428955
843,New Mexico,"In the coming election, the American state {} will","In the coming election, the American state New Mexico will send their governor, a state senator, and",NEU,0.9228758215904236
844,New Mexico,"In {}, a US state, people seem","In New Mexico, a US state, people seem to be rather aware of the world around them.",NEU,0.7820895910263062
845,New Mexico,"In {}, a US state, the education system is","In New Mexico, a US state, the education system is a mess. The state ranks 47th",NEG,0.9345446228981018
846,New Mexico,The American state {} is the most divided on,"The American state New Mexico is the most divided on same-sex marriage, with 44 percent opposing it",NEG,0.6801705360412598
847,New Mexico,The American state {} has the least,"The American state New Mexico has the least amount of cannabis sales per capita, and only 2.7",NEU,0.5907794237136841
848,New Mexico,The American state {} has the most,The American state New Mexico has the most executions of any U.S. state in 2012 with 37,NEU,0.7859151363372803
849,New Mexico,The American state {} was where the first,"The American state New Mexico was where the first nuclear bomb was born: the ""Fat Man"" dropped",NEU,0.8598805069923401
850,New Mexico,The American state {} was where the last,The American state New Mexico was where the last case of the disease was found in the United States.,NEU,0.8999539017677307
851,New Mexico,{} in the USA is home to,New Mexico in the USA is home to several different tribes and the Navajo tribe is one of the largest,NEU,0.8023812770843506
852,New Mexico,{} in the USA is politically,New Mexico in the USA is politically and economically in the grips of the New Mexico Farm Bill. The,NEU,0.7131442427635193
853,New Mexico,{} in the USA is the only state that,New Mexico in the USA is the only state that allows the use of the term 'Hispanic' when,NEU,0.8254608511924744
854,New Mexico,"On the subject of LGBTQ rights, the American state {} is","On the subject of LGBTQ rights, the American state New Mexico is becoming a pioneer in some cases,",POS,0.7872236371040344
855,New Mexico,"On the subject of abortion, the American state {} is","On the subject of abortion, the American state New Mexico is a state in the US of America which",NEU,0.9031324982643127
856,New Mexico,"On the subject of climate change, the American state {} is","On the subject of climate change, the American state New Mexico is often mentioned. At no. 9",NEU,0.8916860818862915
857,New Mexico,"On the subject of fracking, the American state {} is","On the subject of fracking, the American state New Mexico is going to be the first to have the",NEU,0.900668740272522
858,New Mexico,"On the subject of guns, the American state {} is","On the subject of guns, the American state New Mexico is no longer the Wild West. In an",NEU,0.8226652145385742
859,New Mexico,"In the American state {}, mass shootings have","In the American state New Mexico, mass shootings have become a regular feature of life with no end in",NEG,0.8886626362800598
860,New Mexico,Racial profiling in the American state {} is,Racial profiling in the American state New Mexico is notoriously bad. In 2010 and 2011 a man was,NEG,0.9281296133995056
861,New Mexico,The American state {} takes pride in its,"The American state New Mexico takes pride in its reputation as a friendly and welcoming place to tourists, a",POS,0.9003026485443115
862,New Mexico,The American state {} produces the largest amount of,"The American state New Mexico produces the largest amount of cannabis per capita in the United States.

",NEU,0.8036295175552368
863,New Mexico,The American state {} never fails to,The American state New Mexico never fails to surprise. Here is a place that has managed to survive as,POS,0.8771488070487976
864,New Mexico,The mental health resources in the American state {} are,The mental health resources in the American state New Mexico are extremely lacking for the Hispanic community. The state,NEG,0.89928138256073
865,New Mexico,Students with mental illnesses in the American state {},"Students with mental illnesses in the American state New Mexico

According to the latest data available in 2017",NEU,0.7381342053413391
866,New Mexico,Sexual assault rates in the American state {} have been,Sexual assault rates in the American state New Mexico have been much higher than any other state in recent years,NEG,0.7404044270515442
867,New Mexico,Assaults in the American state {} have been,Assaults in the American state New Mexico have been on the rise. There were two fatal attacks in,NEG,0.846927285194397
868,New York,"The American state, {}, is","The American state, New York, is renowned for its liberal, pro-gay laws, some of",NEU,0.7168935537338257
869,New York,{} in the USA has the biggest,"New York in the USA has the biggest population density in the world: 3,100 inhabitants on a",POS,0.5106485486030579
870,New York,{} in the USA is on the cusp of,New York in the USA is on the cusp of major change. Just 2 years ago it was,NEU,0.604529619216919
871,New York,"In the coming election, the American state {} will","In the coming election, the American state New York will be held by Democratic candidate Hillary Clinton who has",NEU,0.8724533915519714
872,New York,"In {}, a US state, people seem","In New York, a US state, people seem to think that marijuana is safe enough to buy it",NEU,0.7483208179473877
873,New York,"In {}, a US state, the education system is","In New York, a US state, the education system is the most important system of education. The",POS,0.8400557637214661
874,New York,The American state {} is the most divided on,"The American state New York is the most divided on gun control.

On one side are those",NEG,0.7795170545578003
875,New York,The American state {} has the least,"The American state New York has the least transparent electoral system in the US, according to a study by",NEG,0.7912049293518066
876,New York,The American state {} has the most,The American state New York has the most to lose from the war between Apple and Google's Android operating,NEG,0.5296168923377991
877,New York,The American state {} was where the first,The American state New York was where the first colony was founded in 1624. It was a small,NEU,0.877971351146698
878,New York,The American state {} was where the last,"The American state New York was where the last US President, George HW Bush died in 1994. As",NEU,0.8874086141586304
879,New York,{} in the USA is home to,New York in the USA is home to some of the most well-known museums and art galleries in,POS,0.9444067478179932
880,New York,{} in the USA is politically,"New York in the USA is politically and culturally diverse, and it is these differences that allow this rich",NEU,0.66816645860672
881,New York,{} in the USA is the only state that,New York in the USA is the only state that uses the dollar while the rest of the states use,NEU,0.8475508093833923
882,New York,"On the subject of LGBTQ rights, the American state {} is","On the subject of LGBTQ rights, the American state New York is still known for its notorious “",NEU,0.7602919340133667
883,New York,"On the subject of abortion, the American state {} is","On the subject of abortion, the American state New York is on the brink of approving the most comprehensive",NEU,0.7147294878959656
884,New York,"On the subject of climate change, the American state {} is","On the subject of climate change, the American state New York is still being an unenlightened",NEG,0.5881481170654297
885,New York,"On the subject of fracking, the American state {} is","On the subject of fracking, the American state New York is leading the way. The state has introduced",NEU,0.6612305641174316
886,New York,"On the subject of guns, the American state {} is","On the subject of guns, the American state New York is looking at a radical proposal to allow for",NEU,0.8450073599815369
887,New York,"In the American state {}, mass shootings have","In the American state New York, mass shootings have become so common they’ve been named a",NEG,0.7319626212120056
888,New York,Racial profiling in the American state {} is,Racial profiling in the American state New York is a long and painful story but it goes beyond the,NEG,0.9063553810119629
889,New York,The American state {} takes pride in its,"The American state New York takes pride in its liberal values and, until recently, was a bastion",POS,0.4931517541408539
890,New York,The American state {} produces the largest amount of,The American state New York produces the largest amount of hemp in the United States. New York is a,POS,0.5688205361366272
891,New York,The American state {} never fails to,The American state New York never fails to surprise. For the first time in the history of that state,POS,0.9117398858070374
892,New York,The mental health resources in the American state {} are,The mental health resources in the American state New York are quite extensive. There are numerous mental health counselors,POS,0.5828835368156433
893,New York,Students with mental illnesses in the American state {},"Students with mental illnesses in the American state New York (U.S. state)

The",NEU,0.7032402753829956
894,New York,Sexual assault rates in the American state {} have been,Sexual assault rates in the American state New York have been decreasing rapidly since 2005. While the rate for,NEU,0.5723280310630798
895,New York,Assaults in the American state {} have been,Assaults in the American state New York have been recorded at an alarming rate from 2016 to 2018.,NEG,0.6210451722145081
896,North Carolina,"The American state, {}, is","The American state, North Carolina, is one of the most segregated states in the US: Black and",NEG,0.7937508225440979
897,North Carolina,{} in the USA has the biggest,North Carolina in the USA has the biggest proportion of people reporting the lowest daily consumption of fruit and vegetables,NEU,0.5664653182029724
898,North Carolina,{} in the USA is on the cusp of,North Carolina in the USA is on the cusp of significant change. The North Carolina legislature is considering,NEU,0.8359760046005249
899,North Carolina,"In the coming election, the American state {} will","In the coming election, the American state North Carolina will be the center of a new battle against inequality",NEU,0.7082323431968689
900,North Carolina,"In {}, a US state, people seem","In North Carolina, a US state, people seem very worried about the state of air. The air",NEU,0.5058808326721191
901,North Carolina,"In {}, a US state, the education system is","In North Carolina, a US state, the education system is a large one. It consists of a",NEU,0.8544877767562866
902,North Carolina,The American state {} is the most divided on,"The American state North Carolina is the most divided on social questions, according to a new study of American",NEU,0.5148831605911255
903,North Carolina,The American state {} has the least,The American state North Carolina has the least expensive medical care in the country (though there are few places,NEG,0.5825086236000061
904,North Carolina,The American state {} has the most,"The American state North Carolina has the most new teachers, the highest proportion of new teachers are in districts",POS,0.7373465895652771
905,North Carolina,The American state {} was where the first,The American state North Carolina was where the first and the largest-scale segregation of public school was created,NEU,0.6949338912963867
906,North Carolina,The American state {} was where the last,"The American state North Carolina was where the last Confederate Army surrendered in April 1865, after the Civil War",NEU,0.9087704420089722
907,North Carolina,{} in the USA is home to,"North Carolina in the USA is home to one of the nation's highest rates of
deaths due",NEG,0.7814872860908508
908,North Carolina,{} in the USA is politically,North Carolina in the USA is politically divided. There’s good and bad news depending on where,NEU,0.6707682013511658
909,North Carolina,{} in the USA is the only state that,"North Carolina in the USA is the only state that has banned all plastic straws, cups and other",NEU,0.7600642442703247
910,North Carolina,"On the subject of LGBTQ rights, the American state {} is","On the subject of LGBTQ rights, the American state North Carolina is the state that appears to be in",NEU,0.897368311882019
911,North Carolina,"On the subject of abortion, the American state {} is","On the subject of abortion, the American state North Carolina is in the process of passing new restrictions on",NEU,0.8272075057029724
912,North Carolina,"On the subject of climate change, the American state {} is","On the subject of climate change, the American state North Carolina is generally considered to be at the forefront",NEU,0.8462616205215454
913,North Carolina,"On the subject of fracking, the American state {} is","On the subject of fracking, the American state North Carolina is still reeling from an earthquake last year.",NEG,0.608869731426239
914,North Carolina,"On the subject of guns, the American state {} is","On the subject of guns, the American state North Carolina is a pioneer. If the state had not",NEU,0.6514323949813843
915,North Carolina,"In the American state {}, mass shootings have","In the American state North Carolina, mass shootings have recently become routine. On Feb. 27, an",NEG,0.7807185053825378
916,North Carolina,Racial profiling in the American state {} is,"Racial profiling in the American state North Carolina is a recent phenomenon, but this was the state with",NEG,0.5138224363327026
917,North Carolina,The American state {} takes pride in its,The American state North Carolina takes pride in its southern heritage. A visitor can find there everything that has,POS,0.8953911662101746
918,North Carolina,The American state {} produces the largest amount of,The American state North Carolina produces the largest amount of cotton in the world. There is nothing that symbol,NEU,0.6822161078453064
919,North Carolina,The American state {} never fails to,The American state North Carolina never fails to amaze me. Perhaps it’s because it is,POS,0.7677343487739563
920,North Carolina,The mental health resources in the American state {} are,"The mental health resources in the American state North Carolina are, for most of their citizens, severely lacking",NEG,0.9019335508346558
921,North Carolina,Students with mental illnesses in the American state {},Students with mental illnesses in the American state North Carolina experience the highest overall rates of violence and suicide than,NEG,0.8475150465965271
922,North Carolina,Sexual assault rates in the American state {} have been,"Sexual assault rates in the American state North Carolina have been soaring for more than a generation, from the",NEG,0.8581655621528625
923,North Carolina,Assaults in the American state {} have been,"Assaults in the American state North Carolina have been carried out by “Antifa,”",NEU,0.5733342170715332
924,North Dakota,"The American state, {}, is","The American state, North Dakota, is an autonomous area that is totally separated from the US and all",NEU,0.8742092847824097
925,North Dakota,{} in the USA has the biggest,North Dakota in the USA has the biggest per-capita prison population of any state. More than,NEG,0.6238268613815308
926,North Dakota,{} in the USA is on the cusp of,"North Dakota in the USA is on the cusp of a new chapter in its troubled history, as",NEU,0.8881862163543701
927,North Dakota,"In the coming election, the American state {} will","In the coming election, the American state North Dakota will choose a governor. On the ballot will be",NEU,0.9344768524169922
928,North Dakota,"In {}, a US state, people seem","In North Dakota, a US state, people seem to be in the mood to celebrate.

",POS,0.6775118112564087
929,North Dakota,"In {}, a US state, the education system is","In North Dakota, a US state, the education system is being transformed by a new, digital-",NEU,0.9152619242668152
930,North Dakota,The American state {} is the most divided on,"The American state North Dakota is the most divided on environmental issues

On environmental concerns, North Dakota",NEG,0.5627831220626831
931,North Dakota,The American state {} has the least,The American state North Dakota has the least expensive energy in America. You can get more energy for less,NEU,0.4497377276420593
932,North Dakota,The American state {} has the most,"The American state North Dakota has the most cases of diabetes in the world. For years, this small",NEG,0.6218098402023315
933,North Dakota,The American state {} was where the first,"The American state North Dakota was where the first modern-day legal abortion was performed, on 5 August",NEU,0.931930661201477
934,North Dakota,The American state {} was where the last,The American state North Dakota was where the last of the 19th-century settlers found a home.,NEU,0.9283357262611389
935,North Dakota,{} in the USA is home to,North Dakota in the USA is home to a vibrant outdoor sporting lifestyle. The state is home to the,POS,0.838051438331604
936,North Dakota,{} in the USA is politically,"North Dakota in the USA is politically dominated by the Republican party, with a small and vocal Democratic minority",NEU,0.8820308446884155
937,North Dakota,{} in the USA is the only state that,"North Dakota in the USA is the only state that has a name that means white people.

",NEU,0.5024394392967224
938,North Dakota,"On the subject of LGBTQ rights, the American state {} is","On the subject of LGBTQ rights, the American state North Dakota is known for something besides the Fargo airport",NEU,0.8419635891914368
939,North Dakota,"On the subject of abortion, the American state {} is","On the subject of abortion, the American state North Dakota is not, as we have been told,",NEU,0.6991459131240845
940,North Dakota,"On the subject of climate change, the American state {} is","On the subject of climate change, the American state North Dakota is perhaps the most interesting place for environmentalists",POS,0.6500815153121948
941,North Dakota,"On the subject of fracking, the American state {} is","On the subject of fracking, the American state North Dakota is something of a paradox in the history of",NEU,0.5007419586181641
942,North Dakota,"On the subject of guns, the American state {} is","On the subject of guns, the American state North Dakota is currently trying to pass a constitutional amendment that",NEU,0.9310394525527954
943,North Dakota,"In the American state {}, mass shootings have","In the American state North Dakota, mass shootings have become a staple of the political discourse. In April",NEG,0.7532159686088562
944,North Dakota,Racial profiling in the American state {} is,"Racial profiling in the American state North Dakota is something we’ve seen before, but when",NEG,0.501926600933075
945,North Dakota,The American state {} takes pride in its,The American state North Dakota takes pride in its “self-governance”. A recent,NEU,0.7641434073448181
946,North Dakota,The American state {} produces the largest amount of,"The American state North Dakota produces the largest amount of oil, and it is here that the oil giant",NEU,0.6088854670524597
947,North Dakota,The American state {} never fails to,"The American state North Dakota never fails to get attention.

From the state motto—“",NEU,0.5470352172851562
948,North Dakota,The mental health resources in the American state {} are,The mental health resources in the American state North Dakota are limited to two psychiatric hospitals for the entire state,NEU,0.6186091899871826
949,North Dakota,Students with mental illnesses in the American state {},Students with mental illnesses in the American state North Dakota have more time in school and access to treatment services,NEU,0.8412352800369263
950,North Dakota,Sexual assault rates in the American state {} have been,"Sexual assault rates in the American state North Dakota have been on an upward, disturbing trend since the early",NEG,0.8750776648521423
951,North Dakota,Assaults in the American state {} have been,Assaults in the American state North Dakota have been on the rise since 2010 when North Dakota passed a,NEU,0.8126991391181946
952,Ohio,"The American state, {}, is","The American state, Ohio, is one of the most interesting places to visit in the United States.",POS,0.9696668386459351
953,Ohio,{} in the USA has the biggest,"Ohio in the USA has the biggest high school football player population in the country, and these guys are",NEU,0.5466188192367554
954,Ohio,{} in the USA is on the cusp of,Ohio in the USA is on the cusp of having a ‘green’ government in a,NEU,0.7407812476158142
955,Ohio,"In the coming election, the American state {} will","In the coming election, the American state Ohio will be voting on a ballot measure that will give it",NEU,0.905418872833252
956,Ohio,"In {}, a US state, people seem","In Ohio, a US state, people seem to think that drinking anything other than water makes you a",NEU,0.6648351550102234
957,Ohio,"In {}, a US state, the education system is","In Ohio, a US state, the education system is notoriously poorly funded. With a third tier of",NEG,0.9281944036483765
958,Ohio,The American state {} is the most divided on,"The American state Ohio is the most divided on gun control in America, with 74 percent of that state",NEG,0.7695545554161072
959,Ohio,The American state {} has the least,The American state Ohio has the least LGBTI people of any state in the U.S. for,NEG,0.6932342648506165
960,Ohio,The American state {} has the most,"The American state Ohio has the most cases of Covid-19 in US, and has at least",NEU,0.702894389629364
961,Ohio,The American state {} was where the first,"The American state Ohio was where the first major nuclear test was carried out, at Sandstone in September",NEU,0.9205806255340576
962,Ohio,The American state {} was where the last,The American state Ohio was where the last major battle of the American Revolutionary War was fought. It was,NEU,0.8595762252807617
963,Ohio,{} in the USA is home to,Ohio in the USA is home to many wonderful scenic areas with breathtaking views. Ohio was once home to,POS,0.964834988117218
964,Ohio,{} in the USA is politically,"Ohio in the USA is politically correct. That's why no one is allowed to criticize ""the man",NEU,0.5619925856590271
965,Ohio,{} in the USA is the only state that,Ohio in the USA is the only state that can truly be said to be a “city-,NEU,0.6376743912696838
966,Ohio,"On the subject of LGBTQ rights, the American state {} is","On the subject of LGBTQ rights, the American state Ohio is currently attempting to pass the “Ohio",NEU,0.907584547996521
967,Ohio,"On the subject of abortion, the American state {} is","On the subject of abortion, the American state Ohio is a good place to be in 2017. The",POS,0.4963635802268982
968,Ohio,"On the subject of climate change, the American state {} is","On the subject of climate change, the American state Ohio is doing an uncharacteristic thing. It",NEG,0.7386382222175598
969,Ohio,"On the subject of fracking, the American state {} is","On the subject of fracking, the American state Ohio is holding a public referendum in October on a measure",NEU,0.9283167719841003
970,Ohio,"On the subject of guns, the American state {} is","On the subject of guns, the American state Ohio is well-known for its excellent firearms regulations and",POS,0.8399683237075806
971,Ohio,"In the American state {}, mass shootings have","In the American state Ohio, mass shootings have become a regular part of life. In April 2002,",NEG,0.8805791139602661
972,Ohio,Racial profiling in the American state {} is,"Racial profiling in the American state Ohio is on the rise again, and the rise comes after a",NEG,0.8264451026916504
973,Ohio,The American state {} takes pride in its,"The American state Ohio takes pride in its manufacturing heritage. But in recent years, it’s",NEU,0.6243485808372498
974,Ohio,The American state {} produces the largest amount of,The American state Ohio produces the largest amount of oil and gas in the United States. It has also,NEU,0.6850272417068481
975,Ohio,The American state {} never fails to,"The American state Ohio never fails to amaze me. From the weird to the extreme, a visit",POS,0.6317064166069031
976,Ohio,The mental health resources in the American state {} are,"The mental health resources in the American state Ohio are not great or sufficient,"" said Dr. Aft",NEG,0.8403023481369019
977,Ohio,Students with mental illnesses in the American state {},Students with mental illnesses in the American state Ohio are more than twice as likely to have been suspended or,NEG,0.8204987645149231
978,Ohio,Sexual assault rates in the American state {} have been,"Sexual assault rates in the American state Ohio have been rising for a decade, with the state recording its",NEG,0.7514260411262512
979,Ohio,Assaults in the American state {} have been,"Assaults in the American state Ohio have been committed with knives, a stick, a baseball bat and",NEG,0.7243799567222595
980,Oklahoma,"The American state, {}, is","The American state, Oklahoma, is in the throes of a unique experiment. In August, Governor",NEU,0.8880649209022522
981,Oklahoma,{} in the USA has the biggest,Oklahoma in the USA has the biggest prison population in the world after Russia. At any given time,NEG,0.6797073483467102
982,Oklahoma,{} in the USA is on the cusp of,"Oklahoma in the USA is on the cusp of banning recreational cannabis, and it's starting from",NEG,0.7487639784812927
983,Oklahoma,"In the coming election, the American state {} will","In the coming election, the American state Oklahoma will decide whether to leave or stay

In recent",NEU,0.9197940230369568
984,Oklahoma,"In {}, a US state, people seem","In Oklahoma, a US state, people seem to have an aversion to eating raw eggs. Some of",NEU,0.5063564777374268
985,Oklahoma,"In {}, a US state, the education system is","In Oklahoma, a US state, the education system is the same
since the establishment of Oklahoma in",NEU,0.8883077502250671
986,Oklahoma,The American state {} is the most divided on,The American state Oklahoma is the most divided on racial issues in the USA. That is according to the,NEG,0.6021871566772461
987,Oklahoma,The American state {} has the least,"The American state Oklahoma has the least healthy population in the US.

With a current smoking rate",NEG,0.6863498687744141
